time,frequency,confidence
9.150,51.673,0.016293
9.160,1322.021,0.014866
9.170,158.367,0.128768
9.180,179.096,0.097040
9.190,161.460,0.007494
9.200,32.075,0.094412
9.210,32.134,0.052599
9.220,117.856,0.052087
9.230,39.321,0.019049
9.240,39.637,0.429639
9.250,34.509,0.045995
9.260,34.556,0.054478
9.270,35.540,0.189245
9.280,35.773,0.124634
9.290,43.381,0.057490
9.300,45.223,0.198609
9.310,46.001,0.181431
9.320,55.302,0.017950
9.330,45.246,0.020936
9.340,1181.875,0.076976
9.350,1183.716,0.024073
9.360,207.000,0.014046
9.370,225.506,0.013482
9.380,227.318,0.023898
9.390,846.717,0.048279
9.400,418.806,0.293272
9.410,416.665,0.394642
9.420,415.848,0.178635
9.430,415.767,0.093141
9.440,836.008,0.049877
9.450,34.481,0.107711
9.460,34.879,0.329591
9.470,69.771,0.104687
9.480,207.838,0.153760
9.490,207.649,0.111448
9.500,70.757,0.090371
9.510,69.862,0.049970
9.520,69.435,0.055884
9.530,415.866,0.095248
9.540,417.424,0.187509
9.550,52.090,0.033652
9.560,174.901,0.034518
9.570,34.459,0.188839
9.580,34.653,0.243863
9.590,34.985,0.120309
9.600,173.587,0.227897
9.610,173.048,0.104792
9.620,33.813,0.038470
9.630,33.829,0.090196
9.640,170.645,0.030810
9.650,175.310,0.203434
9.660,176.282,0.647966
9.670,176.818,0.751425
9.680,175.260,0.759862
9.690,172.838,0.179522
9.700,32.364,0.044555
9.710,32.254,0.021410
9.720,32.299,0.042711
9.730,35.514,0.011461
9.740,45.306,0.001763
9.750,1867.517,0.001909
9.760,1898.575,0.010039
9.770,1900.171,0.014616
9.780,1921.526,0.007466
9.790,1861.024,0.008090
9.800,873.678,0.017300
9.810,885.241,0.040690
9.820,888.201,0.065213
9.830,84.384,0.019637
9.840,32.609,0.028033
9.850,32.433,0.020409
9.860,1972.079,0.019295
9.870,1980.710,0.054071
9.880,1973.610,0.013292
9.890,954.333,0.019417
9.900,1022.549,0.026212
9.910,195.887,0.019300
9.920,195.315,0.042381
9.930,194.344,0.101671
9.940,190.775,0.065451
9.950,132.405,0.036361
9.960,132.239,0.051887
9.970,32.258,0.011141
9.980,134.835,0.010004
9.990,134.953,0.020725
10.000,155.226,0.025256
10.010,396.104,0.050737
10.020,327.074,0.051064
10.030,327.826,0.061092
10.040,659.140,0.062559
10.050,968.249,0.022595
10.060,32.191,0.017686
10.070,34.925,0.007639
10.080,35.292,0.016159
10.090,35.593,0.160987
10.100,33.947,0.084054
10.110,34.568,0.320455
10.120,34.370,0.151854
10.130,33.615,0.088952
10.140,34.575,0.455276
10.150,579.533,0.118774
10.160,268.193,0.104424
10.170,47.214,0.022596
10.180,32.150,0.041594
10.190,31.977,0.010175
