time,frequency,confidence
8.660,33.018,0.387165
8.670,33.761,0.368966
8.680,240.358,0.333051
8.690,294.169,0.159184
8.700,33.461,0.066890
8.710,49.500,0.210090
8.720,50.093,0.102741
8.730,50.089,0.013139
8.740,1977.618,0.056221
8.750,46.906,0.180139
8.760,46.406,0.786067
8.770,46.092,0.429978
8.780,45.030,0.108006
8.790,54.630,0.048041
8.800,33.266,0.021586
8.810,153.432,0.039385
8.820,33.511,0.098774
8.830,34.105,0.081907
8.840,35.630,0.208163
8.850,35.449,0.020179
8.860,1324.602,0.003745
8.870,35.580,0.285840
8.880,35.822,0.175555
8.890,33.547,0.469574
8.900,33.132,0.475265
8.910,263.999,0.587561
8.920,263.858,0.776573
8.930,264.442,0.699742
8.940,266.085,0.570706
8.950,265.812,0.347283
8.960,262.990,0.435170
8.970,32.779,0.081198
8.980,329.432,0.100304
8.990,32.744,0.129427
9.000,329.448,0.202318
9.010,263.953,0.409450
9.020,261.718,0.501890
9.030,261.266,0.317342
9.040,333.319,0.207633
9.050,332.086,0.217181
9.060,329.792,0.267782
9.070,32.886,0.175895
9.080,330.190,0.334625
9.090,328.609,0.406686
9.100,328.889,0.540565
9.110,333.752,0.421752
9.120,287.884,0.270343
9.130,263.090,0.459421
9.140,261.287,0.786622
9.150,262.035,0.728586
9.160,262.730,0.173855
9.170,522.980,0.298203
9.180,333.420,0.525823
9.190,527.846,0.559094
9.200,526.655,0.793755
9.210,523.556,0.600106
9.220,260.757,0.553622
9.230,261.886,0.249650
9.240,262.592,0.483692
9.250,263.588,0.777745
9.260,262.689,0.866472
9.270,262.265,0.774969
9.280,261.808,0.482575
9.290,262.121,0.313814
9.300,261.302,0.304510
9.310,659.261,0.319175
9.320,659.005,0.255898
9.330,326.383,0.158260
9.340,325.529,0.170261
9.350,255.043,0.190638
9.360,256.142,0.178361
9.370,260.580,0.348386
9.380,522.372,0.420511
9.390,521.230,0.576632
9.400,259.744,0.826805
9.410,259.974,0.849970
9.420,259.877,0.834875
9.430,261.717,0.703924
9.440,261.178,0.691482
9.450,261.622,0.710729
9.460,263.366,0.716766
9.470,263.945,0.472190
9.480,330.115,0.616331
9.490,260.509,0.411358
9.500,260.691,0.649253
9.510,518.936,0.414545
9.520,333.839,0.217974
9.530,265.636,0.483095
9.540,272.107,0.527824
9.550,281.887,0.459420
9.560,293.162,0.741958
9.570,297.671,0.917173
9.580,303.109,0.820373
9.590,310.596,0.860112
9.600,311.042,0.900348
9.610,304.635,0.824833
9.620,296.838,0.812805
9.630,292.452,0.721345
9.640,292.824,0.647611
9.650,292.597,0.441830
9.660,291.072,0.332054
9.670,288.090,0.716199
9.680,282.045,0.671863
9.690,276.854,0.831976
9.700,275.522,0.881082
9.710,274.605,0.864696
9.720,273.387,0.714445
9.730,271.507,0.582247
9.740,543.379,0.749386
9.750,539.535,0.727765
9.760,264.928,0.613172
9.770,262.344,0.866546
9.780,523.258,0.702844
9.790,518.962,0.860390
9.800,515.718,0.860737
9.810,510.182,0.797148
9.820,506.109,0.595791
9.830,259.234,0.413023
9.840,263.822,0.647369
9.850,265.122,0.582310
9.860,265.974,0.846407
9.870,267.899,0.868372
9.880,268.652,0.888338
9.890,269.886,0.876521
9.900,271.030,0.875987
9.910,273.881,0.734257
9.920,275.218,0.824876
9.930,274.121,0.895516
9.940,271.865,0.923818
9.950,268.851,0.912764
9.960,265.461,0.878762
9.970,262.842,0.796074
9.980,521.877,0.663915
9.990,518.462,0.893858
10.000,513.958,0.935002
10.010,509.538,0.917871
10.020,504.697,0.845748
10.030,499.681,0.761519
10.040,245.189,0.469596
10.050,237.653,0.555137
10.060,227.620,0.583181
10.070,219.843,0.698987
10.080,216.185,0.784165
10.090,211.207,0.690167
10.100,409.504,0.506436
10.110,401.566,0.577312
10.120,199.313,0.443746
10.130,200.203,0.733623
10.140,200.258,0.829425
10.150,201.397,0.867557
10.160,203.383,0.855996
10.170,205.264,0.837998
10.180,206.366,0.664720
10.190,414.137,0.321673
10.200,103.483,0.529663
10.210,103.302,0.476289
10.220,407.053,0.374808
10.230,134.018,0.270191
10.240,203.620,0.330060
10.250,203.942,0.033341
10.260,405.181,0.023560
10.270,33.480,0.150141
10.280,33.761,0.506899
10.290,33.726,0.359891
10.300,33.397,0.074056
10.310,1299.627,0.036539
10.320,51.773,0.087932
10.330,33.020,0.274283
10.340,993.017,0.097879
10.350,36.633,0.087852
10.360,35.578,0.551915
10.370,34.976,0.590236
10.380,34.694,0.789087
