time,frequency,confidence
7.740,298.903,0.810020
7.750,299.157,0.779170
7.760,298.185,0.716096
7.770,297.408,0.623587
7.780,297.782,0.511261
7.790,297.332,0.522639
7.800,292.097,0.449676
7.810,336.626,0.426160
7.820,342.337,0.260079
7.830,297.347,0.103286
7.840,1425.259,0.099941
7.850,282.309,0.146592
7.860,228.910,0.100541
7.870,1871.443,0.091433
7.880,55.472,0.178806
7.890,1852.456,0.231227
7.900,1840.752,0.268326
7.910,1837.718,0.153564
7.920,98.995,0.227069
7.930,97.878,0.343350
7.940,192.544,0.165820
7.950,185.246,0.173518
7.960,183.537,0.251013
7.970,178.665,0.136455
7.980,383.095,0.350033
7.990,379.865,0.180642
8.000,374.218,0.086414
8.010,218.564,0.145526
8.020,221.115,0.267033
8.030,221.483,0.171450
8.040,222.560,0.057545
8.050,329.544,0.147014
8.060,162.992,0.232067
8.070,165.418,0.176632
8.080,498.748,0.419140
8.090,497.334,0.520191
8.100,1487.629,0.770598
8.110,1496.359,0.662135
8.120,1511.929,0.159352
8.130,97.157,0.162944
8.140,393.381,0.166842
8.150,303.215,0.271610
8.160,303.317,0.280244
8.170,301.153,0.195656
8.180,1533.861,0.307351
8.190,1547.859,0.393888
8.200,1564.702,0.253625
8.210,1974.405,0.099440
8.220,1873.654,0.047608
8.230,1849.834,0.203523
8.240,306.613,0.069708
8.250,42.973,0.177491
8.260,305.130,0.329179
8.270,301.894,0.322985
8.280,149.989,0.401005
8.290,56.666,0.128778
8.300,1850.285,0.079891
8.310,1844.030,0.153364
8.320,228.142,0.056514
8.330,224.952,0.114818
8.340,223.693,0.095239
8.350,223.905,0.058640
8.360,1959.393,0.036440
8.370,1977.978,0.058927
8.380,1973.931,0.184908
8.390,1975.794,0.163589
8.400,1974.647,0.118485
8.410,296.065,0.473849
8.420,297.688,0.521899
8.430,299.568,0.537828
8.440,301.054,0.547847
8.450,301.640,0.653921
8.460,306.547,0.130717
8.470,303.969,0.029726
8.480,931.423,0.017737
8.490,1459.131,0.051344
8.500,1436.422,0.014124
8.510,1400.120,0.008453
8.520,323.277,0.020265
8.530,297.451,0.202718
8.540,303.415,0.399117
8.550,297.452,0.632201
8.560,296.628,0.719163
8.570,296.319,0.827413
8.580,295.578,0.866691
8.590,295.889,0.867947
8.600,297.916,0.645691
8.610,299.640,0.428466
8.620,299.972,0.194407
8.630,645.816,0.011878
8.640,1323.972,0.005740
8.650,1965.309,0.009156
8.660,1959.979,0.027560
8.670,292.740,0.061467
8.680,294.890,0.095585
8.690,293.911,0.491456
8.700,293.047,0.668835
8.710,294.170,0.759444
8.720,297.066,0.807022
8.730,300.807,0.815858
8.740,304.084,0.806010
8.750,304.694,0.731511
8.760,302.003,0.763512
8.770,300.364,0.750319
8.780,74.135,0.305445
8.790,302.294,0.318789
8.800,303.352,0.094207
8.810,297.368,0.022934
8.820,222.258,0.070773
8.830,223.278,0.122605
8.840,222.301,0.157902
8.850,223.119,0.050569
8.860,1104.000,0.024121
8.870,228.425,0.180217
8.880,326.170,0.340253
8.890,326.655,0.354283
8.900,291.907,0.195197
8.910,292.285,0.399410
8.920,289.621,0.383060
8.930,280.730,0.222468
8.940,270.590,0.574972
8.950,268.261,0.677504
8.960,261.327,0.625677
8.970,258.838,0.750037
8.980,257.947,0.814208
8.990,254.824,0.745480
9.000,247.922,0.352127
9.010,301.330,0.363609
9.020,297.765,0.483105
9.030,295.058,0.531717
9.040,297.436,0.320840
9.050,298.457,0.435342
9.060,263.885,0.390015
9.070,294.861,0.197481
9.080,74.520,0.135220
9.090,225.046,0.119420
9.100,229.212,0.192694
9.110,230.321,0.199247
9.120,397.792,0.213566
9.130,878.015,0.224051
9.140,883.232,0.597436
9.150,887.800,0.764444
9.160,895.689,0.749560
9.170,900.609,0.507734
9.180,899.283,0.354487
9.190,303.745,0.377669
9.200,302.348,0.550268
9.210,300.685,0.625689
9.220,300.588,0.522192
9.230,300.656,0.282587
9.240,302.156,0.255676
9.250,302.650,0.134795
9.260,777.186,0.069485
9.270,785.172,0.146840
9.280,789.890,0.381984
9.290,792.097,0.409941
9.300,794.482,0.451598
9.310,797.049,0.368810
9.320,799.770,0.437216
9.330,799.326,0.571620
9.340,802.898,0.731339
9.350,801.227,0.726969
9.360,799.257,0.671986
9.370,796.690,0.557018
9.380,298.515,0.115278
9.390,297.627,0.177439
9.400,297.461,0.550650
9.410,297.694,0.558255
9.420,296.793,0.650574
9.430,296.668,0.533675
9.440,298.324,0.556449
9.450,297.800,0.583493
9.460,297.669,0.617195
9.470,297.524,0.654697
9.480,298.035,0.676875
9.490,299.854,0.583508
9.500,299.269,0.494086
9.510,268.248,0.673118
9.520,267.406,0.874950
9.530,265.263,0.886706
9.540,261.682,0.850992
9.550,259.063,0.811486
9.560,257.495,0.779493
9.570,253.363,0.749099
9.580,243.976,0.495810
9.590,235.410,0.345069
9.600,220.575,0.222264
9.610,194.325,0.470158
9.620,195.377,0.254202
9.630,792.081,0.134256
9.640,797.162,0.057962
9.650,798.558,0.037614
9.660,159.001,0.051318
9.670,331.045,0.075415
9.680,806.872,0.245069
9.690,808.327,0.645193
9.700,791.553,0.512084
9.710,797.616,0.482814
9.720,797.254,0.457851
9.730,797.097,0.321213
9.740,796.468,0.148139
9.750,300.852,0.108515
9.760,294.156,0.149535
9.770,296.948,0.113165
9.780,292.609,0.028525
9.790,1580.229,0.040146
9.800,1589.334,0.021037
9.810,1181.652,0.009828
9.820,1175.818,0.015417
9.830,673.136,0.037699
9.840,332.876,0.118568
9.850,331.905,0.141094
9.860,331.496,0.171883
9.870,331.061,0.397532
9.880,330.346,0.583575
9.890,331.697,0.426833
9.900,335.683,0.689260
9.910,335.737,0.588654
9.920,334.581,0.397421
9.930,334.062,0.510862
9.940,334.488,0.591191
9.950,332.126,0.405784
9.960,330.371,0.225387
9.970,266.944,0.161752
9.980,333.468,0.192204
9.990,333.600,0.500782
10.000,302.187,0.156706
10.010,263.942,0.248883
10.020,252.494,0.104886
10.030,244.915,0.201864
10.040,272.330,0.411471
10.050,240.191,0.393597
10.060,268.195,0.607621
10.070,267.848,0.679317
10.080,269.292,0.516958
10.090,267.744,0.715932
10.100,265.893,0.598500
10.110,267.002,0.769031
10.120,267.744,0.865274
10.130,266.875,0.874371
10.140,265.480,0.924071
10.150,265.180,0.933188
10.160,264.787,0.792435
10.170,264.722,0.742038
10.180,266.101,0.853700
10.190,266.992,0.879021
10.200,267.880,0.860114
10.210,268.883,0.901710
10.220,268.656,0.853948
10.230,266.296,0.727010
10.240,529.687,0.661331
10.250,264.693,0.885576
10.260,265.792,0.779255
10.270,536.374,0.908221
10.280,540.290,0.877721
10.290,542.007,0.838650
10.300,541.387,0.812636
10.310,536.038,0.651425
10.320,529.686,0.556931
10.330,263.775,0.370125
10.340,32.941,0.159324
10.350,33.046,0.175500
10.360,330.884,0.076847
10.370,50.393,0.094515
10.380,163.094,0.083372
10.390,296.746,0.088810
10.400,135.696,0.092472
10.410,275.908,0.423805
10.420,276.206,0.435199
10.430,278.481,0.124453
10.440,405.015,0.192508
10.450,543.542,0.242416
10.460,532.751,0.208527
10.470,264.308,0.504690
10.480,263.098,0.639416
10.490,265.085,0.807303
10.500,267.212,0.817585
10.510,268.234,0.811957
10.520,267.226,0.854996
10.530,266.669,0.869335
10.540,267.459,0.916372
10.550,268.835,0.921875
10.560,269.621,0.905448
10.570,269.780,0.897949
10.580,267.926,0.824902
