time,frequency,confidence
10.320,132.615,0.106418
10.330,193.111,0.232957
10.340,192.607,0.086845
10.350,48.757,0.116930
10.360,48.980,0.174996
10.370,49.210,0.459316
10.380,49.195,0.667401
10.390,49.160,0.345321
10.400,246.649,0.282831
10.410,127.623,0.064756
10.420,288.757,0.109699
10.430,289.120,0.716730
10.440,291.160,0.790227
10.450,292.105,0.742101
10.460,294.516,0.754995
10.470,292.192,0.800703
10.480,293.845,0.861174
10.490,292.450,0.826518
10.500,293.718,0.771243
10.510,397.550,0.375041
10.520,392.583,0.769732
10.530,393.373,0.692632
10.540,393.860,0.639173
10.550,394.132,0.816332
10.560,394.846,0.786538
10.570,393.953,0.562002
10.580,392.413,0.497447
10.590,391.442,0.509349
10.600,391.651,0.562238
10.610,392.584,0.467030
10.620,246.616,0.356919
10.630,246.259,0.672409
10.640,245.009,0.795946
