time,frequency,confidence
10.300,71.208,0.602583
10.310,70.960,0.681263
10.320,70.867,0.844987
10.330,70.944,0.666420
10.340,70.508,0.141178
10.350,119.342,0.026264
10.360,117.163,0.063990
10.370,355.486,0.346211
10.380,35.520,0.206151
10.390,62.161,0.100612
10.400,192.761,0.111545
10.410,69.672,0.087698
10.420,70.417,0.263730
10.430,70.758,0.868695
10.440,70.796,0.895417
10.450,70.815,0.857447
10.460,70.765,0.814450
10.470,141.543,0.327261
10.480,141.694,0.309785
10.490,281.366,0.063078
10.500,1705.232,0.090072
10.510,1699.776,0.091321
10.520,845.218,0.110907
10.530,842.652,0.177948
10.540,852.859,0.064262
10.550,356.302,0.116780
10.560,359.914,0.111058
10.570,69.849,0.104410
10.580,70.156,0.198024
10.590,70.257,0.220629
10.600,70.214,0.580624
10.610,70.779,0.841661
10.620,71.086,0.907274
10.630,70.919,0.917828
10.640,70.838,0.901523
10.650,70.867,0.905843
10.660,70.858,0.912836
10.670,70.890,0.925310
