time,frequency,confidence
7.430,184.810,0.042522
7.440,291.105,0.094360
7.450,304.985,0.129589
7.460,306.049,0.156770
7.470,99.306,0.104723
7.480,32.752,0.026745
7.490,364.892,0.016919
7.500,405.401,0.054041
7.510,131.612,0.092901
7.520,129.813,0.024073
7.530,57.983,0.062522
7.540,131.965,0.082457
7.550,32.570,0.050205
7.560,32.352,0.494114
7.570,396.986,0.033203
7.580,396.837,0.071775
7.590,604.503,0.050477
7.600,634.703,0.047233
7.610,635.130,0.053337
7.620,647.132,0.125691
7.630,655.679,0.112884
7.640,635.733,0.030978
7.650,1034.063,0.017003
7.660,1796.274,0.013985
7.670,1784.465,0.016496
7.680,130.346,0.067013
7.690,132.733,0.067928
7.700,151.736,0.104004
7.710,122.096,0.196672
7.720,35.766,0.081287
7.730,35.541,0.166693
7.740,190.723,0.059164
7.750,198.908,0.183395
7.760,198.793,0.166326
7.770,135.869,0.066722
7.780,132.561,0.088320
7.790,32.764,0.184759
7.800,164.437,0.149427
7.810,160.579,0.170178
7.820,32.498,0.570682
7.830,32.690,0.142638
7.840,33.122,0.365581
7.850,33.055,0.135088
7.860,32.153,0.151620
7.870,32.217,0.127048
7.880,81.825,0.012107
7.890,35.352,0.018933
7.900,154.447,0.102479
7.910,153.712,0.023511
7.920,256.300,0.050920
7.930,256.177,0.032889
7.940,127.978,0.188593
7.950,128.176,0.324857
7.960,174.140,0.089018
7.970,174.832,0.108041
7.980,56.703,0.014493
7.990,170.882,0.020715
8.000,173.374,0.165325
8.010,172.304,0.418196
8.020,170.958,0.480087
8.030,83.028,0.035731
8.040,130.036,0.141358
8.050,129.644,0.279419
8.060,130.953,0.253906
8.070,131.342,0.355459
8.080,131.573,0.401653
8.090,131.044,0.189456
8.100,64.650,0.101620
8.110,194.562,0.072318
8.120,586.845,0.093970
8.130,399.356,0.007733
8.140,868.152,0.005834
8.150,968.349,0.007631
8.160,99.803,0.017641
8.170,973.730,0.028247
8.180,1044.410,0.023266
8.190,65.755,0.065518
8.200,80.455,0.027942
8.210,149.222,0.007025
8.220,142.449,0.017231
8.230,1889.895,0.011303
8.240,190.303,0.265890
8.250,82.107,0.152770
8.260,82.439,0.121358
8.270,130.383,0.491877
8.280,130.833,0.402759
8.290,131.313,0.387477
8.300,130.989,0.268204
8.310,130.544,0.400370
8.320,129.860,0.360255
8.330,129.473,0.188740
8.340,129.596,0.159050
8.350,130.452,0.306258
8.360,130.011,0.372502
8.370,238.606,0.086092
8.380,398.083,0.111774
8.390,85.307,0.146710
8.400,84.447,0.166235
8.410,253.303,0.020870
8.420,253.620,0.081703
8.430,251.570,0.065035
8.440,255.989,0.051462
8.450,130.357,0.025576
8.460,34.414,0.026107
8.470,132.618,0.004030
8.480,637.295,0.010676
8.490,133.666,0.041204
8.500,137.962,0.018242
8.510,130.211,0.125419
8.520,129.934,0.063893
8.530,129.429,0.031759
8.540,1974.304,0.012365
8.550,1975.593,0.012190
8.560,977.471,0.057765
8.570,131.305,0.030508
8.580,133.114,0.038641
8.590,141.307,0.036117
8.600,198.572,0.241127
8.610,198.797,0.399882
8.620,196.591,0.181412
8.630,205.074,0.153051
8.640,181.918,0.216586
8.650,581.505,0.141455
8.660,395.729,0.074328
8.670,395.775,0.040340
8.680,98.847,0.030390
8.690,972.360,0.010626
