time,frequency,confidence
9.110,347.165,0.385847
9.120,346.740,0.468066
9.130,345.644,0.333046
9.140,344.315,0.511170
9.150,342.888,0.570777
9.160,345.098,0.383090
9.170,334.703,0.045453
9.180,32.546,0.125211
9.190,32.449,0.046420
9.200,35.339,0.107249
9.210,32.456,0.051882
9.220,352.828,0.199682
9.230,349.024,0.320812
9.240,348.880,0.469160
9.250,349.335,0.446429
9.260,349.843,0.707166
9.270,349.391,0.669092
9.280,348.019,0.693128
9.290,345.821,0.630487
9.300,344.555,0.635965
9.310,341.774,0.597064
9.320,345.767,0.183504
9.330,341.235,0.058591
9.340,32.354,0.023772
9.350,32.371,0.013133
9.360,1223.931,0.013470
9.370,1801.113,0.019435
9.380,1786.940,0.013919
9.390,254.711,0.045830
9.400,255.380,0.402330
9.410,251.627,0.743434
9.420,250.299,0.859100
9.430,250.604,0.867522
9.440,250.107,0.898983
9.450,248.281,0.616969
9.460,246.829,0.502517
9.470,241.523,0.116832
9.480,33.502,0.025967
9.490,989.408,0.030373
9.500,988.562,0.060496
9.510,991.077,0.087232
9.520,1003.691,0.095502
9.530,999.422,0.242584
9.540,1008.673,0.382327
9.550,1015.517,0.482003
9.560,1014.861,0.451912
9.570,1014.722,0.584136
9.580,1013.195,0.641099
9.590,1172.030,0.294847
9.600,1164.252,0.072272
9.610,32.511,0.014267
9.620,42.409,0.433215
9.630,42.356,0.664480
9.640,42.073,0.512954
9.650,984.770,0.006865
9.660,989.700,0.012099
9.670,997.671,0.043582
9.680,1000.726,0.185483
9.690,1005.190,0.364519
9.700,1016.347,0.597558
9.710,1017.527,0.720589
9.720,1018.149,0.759547
9.730,1016.852,0.777420
9.740,1016.172,0.748721
9.750,1011.343,0.827910
9.760,1012.700,0.879626
9.770,1013.022,0.881035
9.780,1014.213,0.858790
9.790,1013.228,0.843001
9.800,1011.338,0.867537
9.810,1010.413,0.873156
9.820,1011.616,0.784740
9.830,1011.763,0.752957
9.840,1010.928,0.796685
9.850,1008.721,0.808686
9.860,1006.787,0.750128
9.870,1000.765,0.319177
9.880,1172.238,0.155652
9.890,583.497,0.144006
9.900,584.941,0.047771
9.910,1738.798,0.022907
9.920,32.286,0.014341
9.930,1906.278,0.013401
9.940,1222.997,0.037849
9.950,1946.925,0.104602
9.960,1949.353,0.219280
9.970,997.198,0.277764
9.980,1006.883,0.636201
9.990,1020.184,0.755694
10.000,1016.334,0.711443
10.010,1018.179,0.552253
10.020,1023.355,0.295123
10.030,1027.620,0.262485
10.040,1021.018,0.608092
10.050,1017.472,0.515411
10.060,1014.045,0.282002
10.070,1022.320,0.012605
10.080,32.257,0.037092
10.090,32.135,0.057255
10.100,1891.096,0.008496
10.110,1892.507,0.027187
10.120,1970.222,0.102671
10.130,996.195,0.150213
10.140,1002.872,0.539125
10.150,1011.146,0.719176
10.160,1016.356,0.746754
10.170,1014.926,0.783802
10.180,1014.749,0.807891
10.190,1016.095,0.809713
10.200,1022.448,0.748083
10.210,1022.102,0.698023
10.220,1018.821,0.703672
10.230,1015.103,0.606053
10.240,1014.597,0.462743
10.250,1013.847,0.381780
10.260,1019.257,0.335387
10.270,996.773,0.359903
10.280,1160.780,0.149962
10.290,449.449,0.097315
10.300,32.525,0.008138
10.310,354.610,0.090907
10.320,358.280,0.242277
10.330,358.260,0.486903
10.340,356.312,0.412173
10.350,354.004,0.610641
10.360,352.342,0.724702
10.370,351.516,0.636097
10.380,350.592,0.664505
10.390,346.797,0.606513
10.400,345.810,0.702778
10.410,344.517,0.691345
10.420,342.890,0.627608
10.430,342.234,0.528087
10.440,34.811,0.039238
10.450,32.514,0.067211
10.460,32.551,0.019033
10.470,1778.814,0.021874
10.480,253.443,0.086762
10.490,256.021,0.291168
10.500,255.877,0.374238
10.510,253.970,0.339901
