time,frequency,confidence
8.600,32.561,0.042170
8.610,32.420,0.102738
8.620,530.302,0.039746
8.630,533.045,0.043070
8.640,100.270,0.023699
8.650,886.356,0.010415
8.660,295.225,0.020434
8.670,1194.185,0.011351
8.680,546.120,0.167162
8.690,531.235,0.275057
8.700,242.307,0.226437
8.710,241.605,0.173336
8.720,73.403,0.097652
8.730,41.906,0.074701
8.740,42.128,0.103458
8.750,42.515,0.025675
8.760,42.512,0.034798
8.770,39.856,0.015365
8.780,32.570,0.163088
8.790,48.502,0.183330
8.800,491.764,0.160415
8.810,491.816,0.116715
8.820,33.152,0.004435
8.830,32.577,0.028449
8.840,32.490,0.009400
8.850,661.945,0.019144
8.860,1969.712,0.012937
8.870,526.608,0.016755
8.880,522.425,0.059036
8.890,1976.037,0.026946
8.900,518.015,0.131825
8.910,517.496,0.059952
8.920,520.622,0.047526
8.930,1324.181,0.026733
8.940,1309.570,0.059400
8.950,1305.528,0.007209
8.960,1410.702,0.017415
8.970,280.926,0.133354
8.980,446.793,0.290399
8.990,438.823,0.410037
9.000,439.719,0.467230
9.010,438.670,0.362519
9.020,437.367,0.658281
9.030,436.135,0.480971
9.040,73.002,0.426087
9.050,72.918,0.337136
9.060,73.022,0.270016
9.070,72.870,0.250423
9.080,72.349,0.294080
9.090,218.834,0.153354
9.100,220.874,0.061375
9.110,224.262,0.056471
9.120,444.916,0.071973
9.130,1049.450,0.043725
9.140,984.283,0.007358
9.150,936.745,0.034057
9.160,36.789,0.121401
9.170,57.872,0.047206
9.180,120.942,0.033619
9.190,121.456,0.011706
9.200,123.785,0.009771
9.210,41.427,0.009763
9.220,1687.111,0.012808
9.230,1167.838,0.036245
9.240,1167.921,0.017982
9.250,658.984,0.038388
9.260,661.386,0.025848
9.270,1675.233,0.010510
9.280,32.053,0.131188
9.290,32.201,0.307853
9.300,32.374,0.093882
9.310,32.619,0.062217
9.320,32.835,0.022892
9.330,48.461,0.006262
9.340,48.023,0.051868
9.350,54.468,0.088778
9.360,54.321,0.057116
9.370,990.578,0.041415
9.380,32.778,0.048823
9.390,98.578,0.528038
9.400,98.331,0.031241
9.410,33.152,0.042252
9.420,195.538,0.060968
