time,frequency,confidence
9.130,262.104,0.260077
9.140,266.004,0.085438
9.150,667.519,0.020622
9.160,283.359,0.143877
9.170,283.883,0.423406
9.180,285.547,0.614594
9.190,284.319,0.699864
9.200,282.857,0.592006
9.210,284.160,0.511733
9.220,283.505,0.409658
9.230,268.068,0.335028
9.240,282.863,0.344701
9.250,288.666,0.565728
9.260,290.049,0.807466
9.270,288.338,0.577946
9.280,281.698,0.457511
9.290,276.678,0.519113
9.300,270.447,0.727800
9.310,268.554,0.812923
9.320,266.097,0.847128
9.330,263.623,0.752791
9.340,262.028,0.712954
9.350,263.902,0.578445
9.360,269.738,0.651838
9.370,275.930,0.686911
9.380,277.275,0.600825
9.390,275.604,0.598327
9.400,268.569,0.722260
9.410,259.395,0.623994
9.420,255.036,0.529949
9.430,254.766,0.427796
9.440,259.122,0.668170
9.450,259.244,0.685426
9.460,255.853,0.456741
9.470,236.768,0.570025
9.480,229.246,0.759292
9.490,227.908,0.827396
9.500,229.375,0.574025
9.510,237.725,0.500143
9.520,241.178,0.682030
9.530,243.843,0.767126
9.540,241.336,0.714710
9.550,238.650,0.628758
9.560,240.402,0.491932
9.570,243.661,0.423783
9.580,245.510,0.182813
9.590,999.314,0.045886
9.600,998.299,0.082031
9.610,249.172,0.208302
9.620,249.124,0.708552
9.630,250.508,0.712988
9.640,249.760,0.662306
9.650,247.966,0.469066
9.660,208.503,0.150676
9.670,201.157,0.062593
9.680,196.725,0.265656
9.690,195.664,0.089915
9.700,194.592,0.113689
9.710,48.507,0.092153
9.720,48.665,0.056144
9.730,274.857,0.050659
9.740,319.631,0.052195
9.750,321.548,0.120113
9.760,324.626,0.187838
9.770,660.679,0.198930
9.780,131.585,0.247544
9.790,131.274,0.434686
9.800,658.595,0.319348
9.810,659.820,0.182670
9.820,1964.501,0.095893
9.830,1003.385,0.087453
9.840,1022.285,0.044363
9.850,1973.485,0.027128
9.860,990.416,0.049361
9.870,195.528,0.134558
9.880,196.577,0.216139
9.890,197.294,0.326471
9.900,198.779,0.311848
9.910,201.550,0.200647
9.920,193.138,0.068756
9.930,885.292,0.121990
9.940,395.109,0.109037
9.950,392.660,0.286887
9.960,394.623,0.437240
9.970,393.896,0.707140
9.980,392.742,0.908311
9.990,391.967,0.903553
10.000,390.675,0.863672
10.010,389.235,0.923102
10.020,389.805,0.824910
10.030,388.719,0.333873
10.040,130.402,0.160098
10.050,131.073,0.329189
10.060,131.082,0.621946
10.070,131.032,0.748216
10.080,131.454,0.872834
10.090,131.379,0.883639
10.100,131.404,0.793823
10.110,131.650,0.665841
10.120,132.347,0.134837
10.130,533.825,0.296979
10.140,530.542,0.354243
10.150,260.245,0.378243
10.160,259.391,0.644711
10.170,267.064,0.627740
10.180,268.408,0.732547
10.190,269.697,0.625619
10.200,273.603,0.432224
10.210,274.168,0.180724
10.220,401.646,0.314364
10.230,394.876,0.433767
10.240,388.305,0.298396
