time,frequency,confidence
9.720,310.974,0.869378
9.730,310.846,0.836720
9.740,310.687,0.790229
9.750,309.774,0.762618
9.760,310.125,0.760771
9.770,311.992,0.743467
9.780,313.579,0.735119
9.790,313.536,0.723204
9.800,311.902,0.679143
9.810,307.973,0.730117
9.820,305.102,0.831428
9.830,305.242,0.890731
9.840,305.628,0.921504
9.850,306.166,0.873396
9.860,306.889,0.788515
9.870,307.169,0.605368
9.880,297.742,0.457078
9.890,288.912,0.508820
9.900,279.550,0.524133
9.910,276.336,0.779911
9.920,275.398,0.865411
9.930,275.726,0.851912
9.940,276.013,0.832595
9.950,276.188,0.767395
9.960,276.376,0.579604
9.970,276.866,0.437847
9.980,833.038,0.451311
9.990,834.329,0.594207
10.000,835.139,0.514244
10.010,278.127,0.787315
10.020,278.272,0.829512
10.030,278.055,0.873598
10.040,278.072,0.874065
10.050,277.894,0.869281
10.060,278.109,0.876868
10.070,278.217,0.871926
10.080,278.104,0.883196
10.090,277.858,0.887562
10.100,277.431,0.897818
10.110,276.709,0.875270
10.120,276.695,0.795200
10.130,417.264,0.223896
10.140,461.897,0.252942
10.150,465.116,0.694584
10.160,465.294,0.708420
10.170,461.007,0.618372
10.180,458.137,0.645927
10.190,457.820,0.772216
10.200,459.047,0.765804
10.210,462.756,0.781168
10.220,462.038,0.613093
10.230,458.243,0.325281
10.240,436.001,0.534272
10.250,435.700,0.452062
10.260,420.134,0.277894
10.270,417.450,0.476698
10.280,413.214,0.553679
10.290,409.911,0.749300
10.300,407.677,0.790342
10.310,401.985,0.639081
10.320,392.341,0.390718
10.330,313.766,0.398744
10.340,366.145,0.416887
10.350,308.661,0.490424
10.360,356.394,0.317747
10.370,354.591,0.455354
10.380,351.324,0.266003
10.390,312.457,0.402809
10.400,313.040,0.479784
10.410,312.035,0.698301
10.420,311.802,0.772487
10.430,311.721,0.710789
10.440,311.716,0.701768
10.450,311.051,0.689656
10.460,310.362,0.659295
10.470,310.286,0.337340
10.480,254.275,0.263566
10.490,310.341,0.396635
10.500,311.985,0.468609
10.510,310.725,0.438362
10.520,309.254,0.639955
10.530,309.793,0.638427
10.540,311.454,0.793994
10.550,312.066,0.811383
10.560,311.525,0.810125
10.570,311.136,0.811623
10.580,311.863,0.834458
10.590,311.816,0.829931
10.600,310.883,0.820229
10.610,310.804,0.823046
10.620,311.306,0.756165
10.630,311.516,0.605590
