time,frequency,confidence
8.480,503.282,0.140111
8.490,253.415,0.307388
8.500,252.255,0.721647
8.510,246.445,0.721917
8.520,240.307,0.905732
8.530,238.557,0.927892
8.540,237.213,0.952911
8.550,236.248,0.948472
8.560,234.961,0.947159
8.570,234.354,0.953449
8.580,234.518,0.940464
8.590,236.430,0.910400
8.600,239.295,0.929923
8.610,240.150,0.932468
8.620,240.154,0.937394
8.630,241.449,0.923280
8.640,242.208,0.824820
8.650,240.326,0.620169
8.660,236.617,0.658366
8.670,235.400,0.870530
8.680,238.404,0.818106
8.690,243.601,0.654490
8.700,248.762,0.769139
8.710,250.101,0.907043
8.720,250.241,0.922271
8.730,248.902,0.844326
8.740,244.956,0.788898
8.750,240.095,0.804604
8.760,237.881,0.580250
8.770,236.151,0.329815
8.780,939.068,0.141217
8.790,310.714,0.753315
8.800,310.930,0.756553
8.810,311.530,0.575379
8.820,939.306,0.136369
8.830,380.546,0.136788
8.840,383.647,0.454574
8.850,254.876,0.126228
8.860,228.362,0.385825
8.870,229.633,0.554998
8.880,226.596,0.568156
8.890,223.871,0.478565
8.900,219.228,0.438382
8.910,211.899,0.401310
8.920,208.079,0.453071
8.930,207.253,0.441626
8.940,208.040,0.457206
8.950,208.203,0.363196
8.960,207.867,0.638948
8.970,208.165,0.857413
8.980,209.382,0.787787
8.990,211.996,0.755048
9.000,213.742,0.801503
9.010,212.148,0.740643
9.020,206.453,0.829998
9.030,203.621,0.877882
9.040,202.794,0.906216
9.050,203.286,0.916571
9.060,203.982,0.868555
9.070,204.272,0.667405
9.080,200.417,0.387120
9.090,195.246,0.551506
9.100,197.537,0.765559
9.110,198.619,0.719238
9.120,198.257,0.771282
9.130,199.525,0.823950
9.140,200.993,0.904224
9.150,201.913,0.923232
9.160,202.423,0.886723
9.170,202.231,0.837278
9.180,200.436,0.741963
9.190,197.547,0.530492
9.200,195.685,0.368538
9.210,591.919,0.240479
9.220,115.165,0.147863
9.230,58.004,0.703641
9.240,58.183,0.666330
9.250,57.961,0.772395
9.260,58.312,0.876918
9.270,58.270,0.836214
9.280,57.878,0.804917
9.290,57.929,0.669758
9.300,1171.828,0.029839
9.310,583.826,0.043700
9.320,1103.050,0.026092
9.330,32.364,0.040559
9.340,221.790,0.301188
9.350,222.179,0.671481
9.360,224.240,0.785132
9.370,229.541,0.768912
9.380,232.713,0.813493
9.390,234.359,0.891841
9.400,234.436,0.915480
9.410,234.619,0.929996
9.420,233.669,0.924592
9.430,233.007,0.929496
9.440,235.521,0.893991
9.450,238.785,0.949042
9.460,240.650,0.948706
9.470,241.241,0.968507
9.480,240.119,0.930569
9.490,238.847,0.821250
9.500,236.924,0.732577
9.510,238.116,0.814292
9.520,238.400,0.888520
9.530,238.444,0.911419
9.540,237.019,0.899767
9.550,234.930,0.860983
9.560,232.399,0.794614
9.570,231.555,0.754401
9.580,230.931,0.563155
9.590,229.659,0.463025
9.600,235.686,0.330654
9.610,992.057,0.077922
9.620,58.448,0.023491
9.630,57.758,0.038419
9.640,57.653,0.173003
9.650,57.977,0.137338
9.660,58.082,0.602371
9.670,58.248,0.800415
9.680,58.335,0.891738
9.690,58.340,0.818510
9.700,117.278,0.237328
9.710,238.060,0.326822
9.720,236.612,0.626498
9.730,235.821,0.730760
9.740,234.272,0.754720
9.750,233.699,0.770666
9.760,233.854,0.763333
9.770,234.366,0.773476
9.780,234.408,0.866351
9.790,234.216,0.891229
9.800,234.287,0.890279
9.810,234.964,0.809892
9.820,235.568,0.680550
9.830,233.501,0.542415
9.840,229.911,0.371588
9.850,223.039,0.675572
9.860,221.436,0.713763
9.870,220.399,0.681096
9.880,219.301,0.711361
9.890,217.807,0.756449
9.900,217.545,0.768465
9.910,217.995,0.807232
9.920,219.137,0.783095
9.930,218.644,0.808818
9.940,217.975,0.781730
9.950,219.079,0.692671
9.960,220.006,0.598871
9.970,219.078,0.389675
9.980,222.438,0.142051
9.990,177.938,0.015706
10.000,35.745,0.014018
10.010,104.717,0.048086
10.020,177.374,0.042299
10.030,175.275,0.143128
10.040,174.341,0.211763
10.050,116.459,0.096741
10.060,605.050,0.047610
10.070,630.784,0.012323
10.080,660.043,0.032609
10.090,1306.894,0.052156
10.100,32.608,0.024444
10.110,99.509,0.007586
10.120,253.907,0.050695
10.130,32.350,0.048892
10.140,32.361,0.395331
10.150,32.398,0.694304
10.160,32.213,0.202722
10.170,61.493,0.196120
10.180,61.623,0.578298
10.190,61.414,0.497885
10.200,61.437,0.145301
10.210,455.304,0.018885
10.220,464.670,0.316678
10.230,464.830,0.344336
10.240,43.088,0.158831
10.250,40.604,0.150706
10.260,46.221,0.199000
10.270,46.141,0.577135
10.280,46.391,0.545743
10.290,46.498,0.328164
10.300,46.635,0.577417
10.310,57.146,0.028812
10.320,56.753,0.018495
10.330,945.592,0.007774
