time,frequency,confidence
9.520,998.936,0.039076
9.530,1027.294,0.012454
9.540,1027.627,0.007221
9.550,1691.148,0.011520
9.560,1665.132,0.035524
9.570,1978.792,0.032620
9.580,1978.314,0.054569
9.590,49.675,0.021354
9.600,1974.804,0.022433
9.610,1665.760,0.019569
9.620,38.440,0.005951
9.630,38.601,0.013727
9.640,1234.411,0.019579
9.650,1890.766,0.017215
9.660,1282.822,0.012217
9.670,645.896,0.042936
9.680,32.527,0.014321
9.690,263.760,0.081280
9.700,260.359,0.094236
9.710,394.858,0.054324
9.720,241.621,0.017430
9.730,933.212,0.031108
9.740,932.870,0.037265
9.750,632.487,0.024429
9.760,1227.681,0.012249
9.770,1256.507,0.015208
9.780,61.751,0.024118
9.790,62.167,0.594635
9.800,61.950,0.934600
9.810,61.643,0.934350
9.820,61.590,0.942653
9.830,61.646,0.954851
9.840,61.602,0.952298
9.850,61.714,0.962592
9.860,61.724,0.959615
9.870,61.793,0.965507
9.880,61.594,0.953637
9.890,355.523,0.282719
9.900,325.566,0.256945
9.910,32.168,0.050871
9.920,33.934,0.059075
9.930,304.974,0.076949
9.940,305.028,0.384687
9.950,302.784,0.412979
9.960,304.240,0.684866
9.970,307.955,0.586781
9.980,312.279,0.312232
9.990,302.239,0.147841
10.000,155.589,0.069415
10.010,158.177,0.092739
10.020,158.154,0.056366
10.030,158.116,0.042705
10.040,399.897,0.058064
10.050,203.349,0.049582
10.060,202.652,0.092599
10.070,197.148,0.168231
10.080,196.695,0.070351
10.090,194.904,0.233476
10.100,200.125,0.095442
10.110,202.726,0.040337
10.120,203.135,0.016473
10.130,1854.299,0.019229
10.140,1857.177,0.023660
10.150,1873.813,0.011005
10.160,1847.951,0.008005
10.170,663.026,0.020204
10.180,578.267,0.043914
10.190,582.236,0.379546
10.200,32.741,0.078199
10.210,33.378,0.021456
10.220,661.725,0.135003
10.230,653.358,0.118315
10.240,122.371,0.256007
10.250,621.339,0.108959
10.260,616.594,0.259529
10.270,628.719,0.293447
10.280,697.079,0.151031
10.290,332.513,0.443735
10.300,331.222,0.432415
10.310,32.608,0.428249
10.320,43.714,0.202689
10.330,43.738,0.425028
10.340,307.720,0.552510
10.350,304.346,0.523221
10.360,101.099,0.313131
10.370,101.542,0.408016
10.380,106.379,0.188069
10.390,119.287,0.112949
10.400,61.146,0.569087
10.410,33.306,0.149744
10.420,123.337,0.667507
10.430,123.273,0.811859
10.440,123.110,0.845372
10.450,123.205,0.827608
10.460,122.955,0.865290
10.470,122.800,0.866500
10.480,122.057,0.379045
10.490,119.032,0.138121
10.500,309.660,0.323546
10.510,309.046,0.173027
10.520,302.754,0.269749
10.530,32.428,0.108729
10.540,32.895,0.172058
10.550,32.706,0.105215
10.560,302.652,0.124765
10.570,304.694,0.299732
10.580,309.334,0.594730
10.590,309.100,0.521579
10.600,154.453,0.123247
10.610,32.171,0.039686
10.620,32.503,0.076717
10.630,32.449,0.023578
10.640,44.480,0.016152
10.650,1971.883,0.057942
10.660,645.751,0.055946
10.670,635.150,0.114754
