time,frequency,confidence
9.220,392.797,0.139744
9.230,32.683,0.194754
9.240,53.986,0.174013
9.250,43.462,0.082512
9.260,51.466,0.244627
9.270,51.451,0.252573
9.280,51.759,0.223766
9.290,62.118,0.126376
9.300,62.853,0.381301
9.310,316.898,0.381169
9.320,313.097,0.720683
9.330,311.636,0.888700
9.340,311.370,0.899045
9.350,311.380,0.865014
9.360,312.517,0.759529
9.370,314.301,0.297677
9.380,1850.814,0.133514
9.390,316.516,0.153179
9.400,157.193,0.444382
9.410,156.057,0.808817
9.420,154.999,0.769617
9.430,619.852,0.680673
9.440,620.642,0.443997
9.450,310.647,0.354669
9.460,458.051,0.147885
9.470,459.609,0.231726
9.480,460.909,0.134196
9.490,317.897,0.145435
9.500,157.110,0.276218
9.510,464.306,0.109459
9.520,323.378,0.197856
9.530,322.058,0.285973
9.540,318.478,0.240797
9.550,311.194,0.116389
9.560,103.470,0.196487
9.570,312.586,0.146455
9.580,317.067,0.122528
9.590,315.555,0.274246
9.600,313.021,0.185111
9.610,311.904,0.773198
9.620,311.806,0.621064
9.630,312.047,0.701199
9.640,156.752,0.550345
9.650,51.961,0.637338
9.660,51.849,0.478805
9.670,316.051,0.456845
9.680,315.853,0.216348
9.690,319.244,0.569191
9.700,315.453,0.731038
9.710,312.890,0.838419
9.720,312.119,0.915696
9.730,312.166,0.932242
9.740,312.547,0.902343
9.750,313.068,0.855401
9.760,313.750,0.813348
9.770,316.778,0.774413
9.780,317.254,0.759465
9.790,318.160,0.603839
9.800,314.791,0.590921
9.810,314.695,0.645994
9.820,313.498,0.589266
9.830,318.443,0.441412
9.840,318.837,0.683522
9.850,318.767,0.480478
9.860,320.769,0.359262
9.870,50.542,0.040239
9.880,32.187,0.068787
9.890,34.259,0.065422
9.900,311.855,0.129779
9.910,312.741,0.409758
9.920,314.282,0.646149
9.930,315.272,0.798947
9.940,314.688,0.820636
9.950,317.540,0.762383
9.960,319.509,0.617691
9.970,318.265,0.614439
9.980,316.337,0.292693
9.990,105.647,0.119398
10.000,203.099,0.201718
10.010,202.383,0.199549
10.020,202.449,0.125254
10.030,633.066,0.030966
10.040,652.232,0.131117
10.050,661.580,0.315326
10.060,132.421,0.053677
10.070,1871.763,0.022538
10.080,35.420,0.419335
10.090,35.084,0.206445
10.100,139.753,0.018743
10.110,146.114,0.091358
10.120,151.020,0.068311
10.130,313.185,0.162494
10.140,313.600,0.147485
10.150,314.580,0.516843
10.160,315.628,0.589036
10.170,316.517,0.517141
10.180,316.604,0.342545
10.190,314.971,0.464565
10.200,313.867,0.792090
10.210,313.634,0.867803
10.220,314.110,0.877322
10.230,315.318,0.868425
10.240,315.856,0.815280
10.250,315.755,0.778686
10.260,317.502,0.514714
10.270,1154.169,0.251141
10.280,1146.718,0.168385
10.290,152.820,0.081145
10.300,302.099,0.238570
10.310,155.561,0.264498
10.320,39.061,0.328402
10.330,78.086,0.131815
10.340,145.826,0.126377
10.350,148.240,0.154720
10.360,319.589,0.147868
10.370,160.810,0.046237
10.380,39.412,0.322062
10.390,39.750,0.250801
10.400,319.279,0.231286
10.410,317.485,0.149637
10.420,314.236,0.332104
10.430,314.095,0.338573
10.440,309.192,0.206578
10.450,155.646,0.101946
10.460,158.269,0.425171
10.470,158.757,0.436747
10.480,158.330,0.462888
10.490,315.342,0.414473
10.500,314.925,0.292459
10.510,323.622,0.306099
10.520,333.030,0.018483
10.530,114.680,0.069875
10.540,115.503,0.082084
10.550,355.393,0.086042
10.560,353.431,0.360534
10.570,353.976,0.190851
10.580,135.065,0.079082
10.590,1165.889,0.015486
10.600,1704.342,0.005825
10.610,32.216,0.006260
10.620,345.623,0.016787
10.630,176.844,0.028679
10.640,117.899,0.074532
10.650,115.819,0.193754
