time,frequency,confidence
10.390,198.054,0.373608
10.400,217.486,0.123531
10.410,131.437,0.121105
10.420,130.984,0.154948
10.430,131.134,0.310857
10.440,147.584,0.086700
10.450,399.061,0.103279
10.460,319.548,0.261353
10.470,177.332,0.328655
10.480,179.516,0.711575
10.490,179.378,0.591332
10.500,406.749,0.112736
10.510,406.900,0.331435
10.520,448.965,0.119681
10.530,892.256,0.096211
10.540,291.679,0.199142
10.550,300.450,0.463490
10.560,302.364,0.825040
10.570,303.833,0.902633
10.580,301.706,0.515593
10.590,287.638,0.545963
10.600,286.649,0.531945
10.610,279.191,0.311328
10.620,227.912,0.248018
10.630,520.926,0.282912
10.640,522.464,0.401618
10.650,525.706,0.461008
