time,frequency,confidence
7.380,349.225,0.749985
7.390,349.932,0.834276
7.400,350.238,0.849524
7.410,349.910,0.866314
7.420,348.998,0.819478
7.430,349.767,0.861513
7.440,349.102,0.877041
7.450,350.442,0.791176
7.460,349.179,0.724549
7.470,349.962,0.807419
7.480,350.370,0.860084
7.490,350.161,0.871768
7.500,350.535,0.918822
7.510,350.480,0.880755
7.520,351.256,0.718290
7.530,349.583,0.607180
7.540,348.687,0.079204
7.550,349.037,0.078639
7.560,49.472,0.220744
7.570,348.677,0.176925
7.580,349.317,0.187420
7.590,349.492,0.242831
7.600,347.660,0.162428
7.610,348.020,0.231030
7.620,347.174,0.334788
7.630,58.020,0.336970
7.640,349.426,0.390210
7.650,350.250,0.731778
7.660,351.016,0.778149
7.670,351.407,0.782418
7.680,350.071,0.827979
7.690,349.560,0.830058
7.700,350.190,0.802522
7.710,175.105,0.719793
7.720,175.387,0.872740
7.730,175.674,0.924647
7.740,175.832,0.922660
7.750,175.636,0.920781
7.760,175.373,0.934870
7.770,175.278,0.932128
7.780,175.156,0.923957
7.790,174.936,0.917314
7.800,175.062,0.928213
7.810,175.118,0.897143
7.820,174.939,0.801418
7.830,349.046,0.767979
7.840,349.307,0.897914
7.850,349.394,0.894413
7.860,349.738,0.869177
7.870,350.150,0.826767
7.880,352.164,0.776097
7.890,352.240,0.650764
7.900,352.543,0.760734
7.910,349.728,0.841244
7.920,349.935,0.853007
7.930,349.484,0.891962
7.940,349.736,0.901476
7.950,348.812,0.884063
7.960,349.181,0.864112
7.970,349.496,0.867493
7.980,348.234,0.819359
7.990,349.210,0.845661
8.000,349.307,0.852231
8.010,349.614,0.861860
8.020,349.304,0.866537
8.030,349.945,0.787206
8.040,349.664,0.781405
8.050,350.278,0.707601
8.060,350.256,0.318701
8.070,350.485,0.534310
8.080,350.162,0.821690
8.090,350.492,0.865021
8.100,352.634,0.856718
8.110,351.520,0.865145
8.120,351.226,0.837783
8.130,349.753,0.861076
8.140,348.935,0.858619
8.150,350.302,0.869148
8.160,349.516,0.810210
8.170,350.689,0.807818
8.180,348.795,0.754255
8.190,348.613,0.729955
8.200,344.644,0.434622
8.210,320.631,0.205808
8.220,326.364,0.206191
8.230,982.565,0.026998
8.240,180.028,0.024276
8.250,177.356,0.035901
8.260,174.763,0.331936
8.270,174.509,0.313764
8.280,169.065,0.163334
8.290,166.686,0.237165
8.300,166.225,0.079083
8.310,980.503,0.010811
8.320,983.917,0.006614
8.330,1086.408,0.003408
8.340,1089.961,0.008902
8.350,1090.277,0.013908
8.360,1083.645,0.012675
8.370,354.112,0.017407
8.380,354.288,0.025298
8.390,351.052,0.025142
8.400,1236.221,0.025800
8.410,1250.307,0.042213
8.420,1233.049,0.010180
8.430,1964.596,0.017498
8.440,1978.025,0.026550
8.450,58.362,0.016017
8.460,133.381,0.007058
8.470,121.682,0.076241
8.480,32.567,0.129446
8.490,145.666,0.037432
8.500,58.529,0.045338
8.510,1413.936,0.045051
8.520,351.848,0.233706
8.530,349.397,0.378862
8.540,348.539,0.598945
8.550,349.733,0.609324
8.560,349.233,0.255188
8.570,1415.591,0.316114
8.580,1427.446,0.111541
8.590,1402.207,0.042476
8.600,1331.692,0.053883
8.610,32.611,0.131873
8.620,64.974,0.132366
8.630,65.044,0.253469
8.640,65.443,0.609370
8.650,65.151,0.584485
8.660,64.641,0.616789
8.670,65.616,0.033988
8.680,351.358,0.384699
8.690,349.811,0.464369
8.700,348.734,0.549527
8.710,348.858,0.680607
8.720,348.748,0.786802
8.730,347.769,0.763830
8.740,348.482,0.428723
8.750,32.426,0.090571
8.760,32.591,0.123021
8.770,32.691,0.030097
8.780,143.851,0.040128
8.790,145.178,0.074801
8.800,73.492,0.246118
8.810,222.760,0.116001
8.820,74.508,0.271108
8.830,147.785,0.221035
8.840,73.930,0.161704
8.850,73.781,0.159561
8.860,348.034,0.174337
8.870,347.531,0.531390
8.880,698.578,0.440794
8.890,699.437,0.692914
8.900,348.545,0.165621
8.910,35.291,0.070661
8.920,38.185,0.369682
8.930,38.165,0.462978
8.940,315.819,0.219054
8.950,308.336,0.331192
8.960,304.835,0.491993
8.970,388.775,0.362274
8.980,390.389,0.575698
8.990,392.013,0.687591
9.000,392.566,0.667774
9.010,392.122,0.585717
9.020,391.642,0.390246
9.030,391.932,0.529359
9.040,392.347,0.399027
9.050,196.549,0.388073
9.060,196.565,0.464776
9.070,196.657,0.742594
9.080,196.354,0.897916
9.090,195.665,0.846955
9.100,195.833,0.826287
9.110,196.163,0.875163
9.120,196.564,0.890219
9.130,196.809,0.892407
9.140,196.600,0.913947
9.150,196.568,0.897678
9.160,196.764,0.845141
9.170,196.674,0.856408
9.180,196.449,0.767832
9.190,196.514,0.792751
9.200,196.708,0.878013
9.210,196.167,0.842744
9.220,195.965,0.749414
9.230,196.240,0.718789
9.240,196.631,0.700286
9.250,197.028,0.801222
9.260,196.714,0.839925
9.270,196.646,0.826002
9.280,196.706,0.769333
9.290,196.248,0.558251
9.300,195.775,0.343653
9.310,196.605,0.482490
9.320,196.921,0.482064
9.330,197.221,0.469507
9.340,98.466,0.510634
9.350,98.129,0.668048
9.360,98.060,0.612599
9.370,98.024,0.477621
9.380,196.501,0.426027
9.390,196.697,0.437099
9.400,196.404,0.441753
9.410,196.195,0.442599
9.420,196.514,0.565914
9.430,196.397,0.682104
9.440,196.665,0.416345
9.450,65.130,0.360085
9.460,65.942,0.372091
9.470,51.213,0.094544
9.480,77.554,0.079246
9.490,302.399,0.048405
9.500,78.193,0.795964
9.510,78.094,0.844563
9.520,78.100,0.725413
9.530,78.222,0.389800
9.540,78.212,0.460006
9.550,78.374,0.410237
9.560,39.318,0.199978
9.570,78.113,0.194186
9.580,65.487,0.160258
9.590,196.702,0.159983
9.600,196.448,0.219612
9.610,196.416,0.225736
9.620,196.902,0.250670
9.630,401.343,0.170558
9.640,139.969,0.168263
9.650,140.593,0.071358
9.660,181.361,0.041844
9.670,175.107,0.113031
9.680,172.637,0.103462
9.690,1168.963,0.047095
9.700,168.460,0.057626
9.710,165.559,0.064131
9.720,193.288,0.019776
9.730,982.953,0.006803
9.740,983.422,0.007683
9.750,986.555,0.008347
9.760,1179.740,0.012916
9.770,1181.390,0.019405
9.780,1962.268,0.023641
9.790,1970.689,0.019225
9.800,987.109,0.019590
9.810,588.296,0.034038
9.820,983.123,0.067837
9.830,1963.165,0.027605
9.840,98.373,0.348004
9.850,98.183,0.660930
9.860,98.476,0.360588
9.870,98.544,0.257796
9.880,97.987,0.123385
9.890,98.093,0.077452
9.900,97.388,0.067805
9.910,633.310,0.087511
9.920,634.438,0.083157
9.930,97.661,0.127193
9.940,96.600,0.057974
9.950,89.355,0.086805
9.960,181.798,0.096654
9.970,92.017,0.121349
9.980,32.771,0.056064
9.990,38.461,0.024292
10.000,1764.162,0.018543
10.010,54.715,0.008445
10.020,263.349,0.307257
10.030,265.317,0.356454
10.040,264.405,0.334782
10.050,262.585,0.515138
10.060,260.483,0.658774
10.070,260.219,0.753726
10.080,262.671,0.784399
10.090,262.191,0.744475
10.100,261.896,0.589805
10.110,261.915,0.635561
10.120,262.598,0.705542
10.130,87.330,0.614834
10.140,87.226,0.666610
10.150,87.229,0.684337
10.160,261.354,0.583703
10.170,261.436,0.571154
10.180,261.467,0.657187
10.190,261.915,0.645003
10.200,262.589,0.781518
10.210,262.092,0.763926
10.220,261.918,0.852212
10.230,87.345,0.550519
10.240,261.810,0.859438
10.250,87.238,0.658587
10.260,87.263,0.582856
10.270,87.294,0.672889
10.280,87.295,0.722741
10.290,87.230,0.683887
10.300,87.141,0.671783
10.310,87.020,0.630855
10.320,264.878,0.575102
10.330,87.187,0.514325
10.340,43.246,0.281452
10.350,51.094,0.248409
10.360,51.082,0.220789
10.370,263.732,0.289881
10.380,43.496,0.197445
10.390,260.115,0.265780
10.400,260.806,0.347018
10.410,196.766,0.157118
10.420,87.632,0.242797
