time,frequency,confidence
8.440,374.225,0.084320
8.450,371.713,0.129273
8.460,33.570,0.122988
8.470,34.167,0.155808
8.480,34.735,0.276896
8.490,373.076,0.071883
8.500,364.202,0.108995
8.510,575.430,0.365709
8.520,579.460,0.129740
8.530,85.741,0.058820
8.540,1761.007,0.027688
8.550,1774.735,0.013605
8.560,481.283,0.034113
8.570,597.465,0.041629
8.580,591.483,0.033739
8.590,707.869,0.028320
8.600,1419.471,0.032084
8.610,357.949,0.031588
8.620,359.338,0.090009
8.630,360.620,0.291646
8.640,373.307,0.085773
8.650,355.804,0.102203
8.660,362.557,0.058863
8.670,364.186,0.045704
8.680,364.799,0.059843
8.690,365.537,0.011688
8.700,36.154,0.014373
8.710,1889.956,0.012600
8.720,1890.992,0.014277
8.730,322.891,0.026800
8.740,331.360,0.083826
8.750,325.152,0.058961
8.760,36.059,0.039865
8.770,36.603,0.088874
8.780,37.024,0.089917
8.790,36.922,0.081112
8.800,586.473,0.076283
8.810,577.584,0.243596
8.820,556.806,0.082685
8.830,159.855,0.022489
8.840,83.522,0.027564
8.850,81.996,0.015646
8.860,401.969,0.092677
8.870,635.235,0.051451
8.880,640.842,0.036471
8.890,957.995,0.024133
8.900,963.444,0.052345
8.910,976.720,0.044547
8.920,33.201,0.603896
8.930,33.700,0.556221
8.940,34.049,0.127575
8.950,965.372,0.163812
8.960,967.967,0.106891
8.970,118.039,0.040412
8.980,162.623,0.202566
8.990,1756.124,0.030388
9.000,32.817,0.131364
9.010,32.386,0.063358
9.020,32.784,0.075584
9.030,32.782,0.074268
9.040,312.457,0.049618
9.050,315.483,0.274376
9.060,397.190,0.141207
9.070,790.839,0.121073
9.080,56.085,0.075691
9.090,124.466,0.057192
9.100,887.481,0.143809
9.110,219.310,0.347312
9.120,877.803,0.321881
9.130,880.918,0.289578
9.140,883.815,0.258111
9.150,880.792,0.252073
9.160,881.837,0.146140
9.170,885.041,0.055228
9.180,899.033,0.031700
9.190,43.834,0.026707
9.200,43.616,0.020227
9.210,138.332,0.027860
9.220,34.475,0.380682
9.230,34.131,0.764552
9.240,34.291,0.823685
