time,frequency,confidence
7.960,46.085,0.418424
7.970,46.252,0.336671
7.980,46.309,0.528657
7.990,46.240,0.550252
8.000,46.167,0.586751
8.010,92.472,0.662061
8.020,46.133,0.567202
8.030,46.118,0.559974
8.040,46.140,0.250865
8.050,45.873,0.212205
8.060,461.286,0.187221
8.070,459.486,0.357320
8.080,455.584,0.373905
8.090,451.744,0.341766
8.100,455.941,0.506086
8.110,455.541,0.471848
8.120,279.949,0.163596
8.130,276.127,0.610965
8.140,277.261,0.699200
8.150,276.433,0.635682
8.160,275.899,0.581321
8.170,276.575,0.845358
8.180,276.034,0.837309
8.190,276.087,0.794685
8.200,277.264,0.776850
8.210,277.048,0.746402
8.220,277.745,0.545840
8.230,284.247,0.685510
8.240,273.213,0.292514
8.250,329.875,0.392018
8.260,349.853,0.212747
8.270,349.124,0.559933
8.280,350.044,0.810707
8.290,352.243,0.816779
8.300,354.375,0.874783
8.310,354.198,0.924213
8.320,353.240,0.901118
8.330,351.642,0.833520
8.340,352.276,0.855791
8.350,356.389,0.888178
8.360,357.455,0.907225
8.370,361.775,0.904797
8.380,364.598,0.867520
8.390,366.991,0.806600
8.400,370.401,0.767421
8.410,369.915,0.723238
8.420,368.577,0.546289
8.430,366.881,0.639290
8.440,367.050,0.225525
8.450,439.369,0.133601
8.460,434.956,0.152768
8.470,434.623,0.210714
8.480,364.532,0.227406
8.490,366.143,0.119083
8.500,368.961,0.466044
8.510,370.143,0.602396
8.520,371.168,0.750529
8.530,371.288,0.811800
8.540,370.124,0.844817
8.550,370.925,0.792460
8.560,371.922,0.759726
8.570,371.747,0.795084
8.580,371.449,0.616738
8.590,371.903,0.562486
8.600,370.240,0.515355
8.610,368.901,0.526463
8.620,368.030,0.287072
8.630,367.969,0.214689
8.640,370.005,0.188486
8.650,367.280,0.314100
8.660,370.829,0.462040
8.670,370.525,0.584871
8.680,371.088,0.539266
8.690,371.164,0.542005
8.700,371.278,0.564537
8.710,371.403,0.793970
8.720,371.005,0.803639
8.730,370.918,0.783372
8.740,371.097,0.777946
8.750,372.148,0.808902
8.760,372.256,0.880084
8.770,372.594,0.887181
8.780,373.262,0.875525
8.790,373.141,0.858007
8.800,373.246,0.801470
8.810,373.351,0.586396
8.820,373.573,0.431450
8.830,372.868,0.455149
8.840,375.040,0.259562
8.850,373.573,0.210411
8.860,246.175,0.180157
8.870,372.746,0.398412
8.880,123.814,0.439640
8.890,123.990,0.743789
8.900,123.748,0.718187
8.910,123.852,0.703197
8.920,123.716,0.809301
8.930,123.506,0.842822
8.940,123.653,0.840104
8.950,124.646,0.764061
8.960,124.674,0.723380
8.970,124.279,0.537115
8.980,250.135,0.456730
8.990,260.911,0.316796
9.000,229.239,0.317779
9.010,228.024,0.457410
9.020,231.978,0.639063
9.030,231.981,0.705041
9.040,233.708,0.800465
9.050,234.668,0.797037
9.060,234.355,0.800767
9.070,234.410,0.690283
9.080,234.216,0.740951
9.090,234.079,0.819540
9.100,234.179,0.815206
9.110,234.567,0.816644
9.120,235.459,0.733403
9.130,234.346,0.748674
9.140,232.920,0.735275
